7.3980525 -4.66 1.1123178
7.6482542 -4.78 0.99255042
7.7572562 -4.9 0.82466064
7.7034315 -5.02 0.63819989
7.6054898 -5.14 0.49354187
7.5135805 -5.26 0.40936316
7.4477572 -5.38 0.40959321
7.4358722 -5.5 0.40094246
7.4717268 -5.62 0.38332372
7.5485235 -5.74 0.38205328
7.6174182 -5.86 0.38704216
7.7219742 -5.98 0.37881426
7.8082138 -6.1 0.38054479
7.8752048 -6.22 0.36609294
7.8809392 -6.34 0.38028363
7.8646518 -6.46 0.38213154
7.7834438 -6.58 0.39737251
7.7080855 -6.7 0.40370489
7.6053028 -6.82 0.40009488
7.4872892 -6.94 0.39674366
7.3673965 -7.06 0.40495081
7.2806718 -7.18 0.40534444
7.2147832 -7.3 0.41157028
7.2008118 -7.42 0.4119771
7.2138188 -7.54 0.41344647
7.2695452 -7.66 0.40740259
7.3425815 -7.78 0.39573721
7.4408665 -7.9 0.3953681
7.5322422 -8.02 0.39088033
7.6271445 -8.14 0.38914698
7.7237578 -8.26 0.39390062
7.7938915 -8.38 0.41123982
7.8635282 -8.5 0.42198737
7.9268882 -8.62 0.42796667
7.9542975 -8.74 0.44460395
7.9744435 -8.86 0.4329678
7.9679538 -8.98 0.4329018
7.9056765 -9.1 0.4408478
7.8565835 -9.22 0.44673375
7.7802385 -9.34 0.4394251
7.7196805 -9.46 0.43157056
7.6449478 -9.58 0.43589428
7.5806838 -9.7 0.441817
7.5463052 -9.82 0.4362186
7.5194675 -9.94 0.42509346
7.5142848 -10.06 0.42935778
7.5184855 -10.18 0.41673263
7.5353615 -10.3 0.41540185
7.5495708 -10.42 0.41952617
7.5681625 -10.54 0.42601977
7.5780245 -10.66 0.42643272
7.5950692 -10.78 0.43242993
7.5973622 -10.9 0.42562473
7.5848318 -11.02 0.4298669
7.5856162 -11.14 0.41870781
7.5707748 -11.26 0.42931111
7.5434072 -11.38 0.42821274
7.5112918 -11.5 0.43688706
7.4762942 -11.62 0.43456539
7.4312322 -11.74 0.43705865
7.3907455 -11.86 0.43729246
7.3625528 -11.98 0.43489867
7.3315495 -12.1 0.43577784
7.2931848 -12.22 0.43444612
7.2722272 -12.34 0.4329744
7.2649308 -12.46 0.42760982
7.2662548 -12.58 0.42828864
7.2652222 -12.7 0.43264913
7.2730795 -12.82 0.42743964
7.2887138 -12.94 0.43044248
7.3017835 -13.06 0.42268505
7.3291572 -13.18 0.41743361
7.3305005 -13.3 0.42081829
7.3667405 -13.42 0.41055534
7.3820292 -13.54 0.41549755
7.3804018 -13.66 0.42091069
7.3889412 -13.78 0.4135827
7.3836542 -13.9 0.40587665
7.3712212 -14.02 0.41211192
7.3675215 -14.14 0.41345307
7.3593035 -14.26 0.41155095
7.3469835 -14.38 0.40753458
7.3364312 -14.5 0.39696428
7.3355698 -14.62 0.40152182
7.3319385 -14.74 0.38675837
7.3457542 -14.86 0.38849597
7.3444548 -14.98 0.38894097
7.3805278 -15.1 0.37586233
7.4093105 -15.22 0.36774993
7.4387982 -15.34 0.36601563
7.4613952 -15.46 0.37200624
7.4786915 -15.58 0.36268563
7.5182515 -15.7 0.36680665
7.5142722 -15.82 0.3609782
7.5351522 -15.94 0.36636918
7.4838588 -16.06 0.34129329
7.4436032 -16.18 0.32083151
7.3741258 -16.3 0.29698457
7.3079702 -16.42 0.25676763
7.2505292 -16.54 0.21474145
7.1585048 -16.66 0.18126088
7.0713958 -16.78 0.16677227
6.9953712 -16.9 0.15972288
6.9167838 -17.02 0.15414192
6.8502532 -17.14 0.15327831
6.7569935 -17.26 0.17266765
6.6759015 -17.38 0.18882645
6.5828942 -17.5 0.2083294
6.4752985 -17.62 0.22112285
6.3672182 -17.74 0.23249548
6.2565205 -17.86 0.24450404
6.1457408 -17.98 0.26907647
6.0293358 -18.1 0.28186379
5.9023072 -18.22 0.2937281
5.7644962 -18.34 0.313199
5.6269922 -18.46 0.35045221
5.4780762 -18.58 0.38335813
5.3404625 -18.7 0.4055165
5.1855532 -18.82 0.4497795
5.0575138 -18.94 0.49589795
4.9161628 -19.06 0.53576321
4.7681052 -19.18 0.58237192
4.6261312 -19.3 0.60283135
4.4732982 -19.42 0.61535704
4.3067192 -19.54 0.61528208
4.1266982 -19.66 0.6126573
3.9440072 -19.78 0.58253597
3.7632475 -19.9 0.56149718
3.5787842 -20.02 0.5360536
3.3860304 -20.14 0.49218837
3.2129644 -20.26 0.45478346
3.0266113 -20.38 0.41899494
2.8532738 -20.5 0.37444703
2.6831952 -20.62 0.32112142
2.5109368 -20.74 0.27183377
2.3544883 -20.86 0.22341982
2.2083396 -20.98 0.17236147
2.064919 -21.1 0.13347451
1.9331081 -21.22 0.10265234
1.8123036 -21.34 0.073217984
1.6942153 -21.46 0.057872542
1.5840245 -21.58 0.037354283
1.4721982 -21.7 0.022974088
1.3553642 -21.82 0.0078377601
1.2577068 -21.94 0.0096975452
1.1525002 -22.06 0.024795218
1.0520552 -22.18 0.039278179
0.95726615 -22.3 0.05226773

